Date,Open,High,Low,Close,Volume,Adj Close
2001-01-22,1.45,1.45,1.41,1.41,2800,1.41
2001-01-19,1.38,1.50,1.34,1.42,38400,1.42
2001-01-18,1.33,1.33,1.25,1.28,5700,1.28
2001-01-17,1.25,1.38,1.25,1.31,14500,1.31
2001-01-16,1.20,1.38,1.20,1.25,18900,1.25
2001-01-12,1.36,1.38,1.16,1.38,7900,1.38
2001-01-11,1.22,1.41,1.22,1.38,24700,1.38
2001-01-10,1.25,1.28,1.22,1.22,80300,1.22
2001-01-09,1.00,1.23,1.00,1.23,46600,1.23
2001-01-08,1.33,1.38,1.19,1.38,14300,1.38
2001-01-05,1.23,1.41,1.12,1.38,160200,1.38
2001-01-04,1.23,1.25,1.00,1.06,92500,1.06
2001-01-03,1.06,1.22,1.06,1.22,52000,1.22
2001-01-02,0.95,1.00,0.94,1.00,15900,1.00
2000-12-29,0.81,0.97,0.69,0.94,128100,0.94
2000-12-28,0.84,0.97,0.81,0.81,29900,0.81
2000-12-27,0.81,1.00,0.75,0.78,34200,0.78
2000-12-26,0.86,0.86,0.84,0.84,11100,0.84
2000-12-22,0.94,0.97,0.94,0.94,16200,0.94
2000-12-21,0.92,0.97,0.84,0.84,25300,0.84
2000-12-20,0.94,0.94,0.94,0.94,5900,0.94
2000-12-19,0.97,0.97,0.97,0.97,1000,0.97
2000-12-18,0.98,1.00,0.88,0.94,24500,0.94
2000-12-15,0.98,1.00,0.94,0.97,5100,0.97
2000-12-14,0.94,1.00,0.94,1.00,8000,1.00
2000-12-13,1.00,1.00,0.91,0.94,25200,0.94
2000-12-12,1.05,1.06,0.91,0.91,64700,0.91
2000-12-11,0.97,1.03,0.94,1.03,16800,1.03
2000-12-08,0.91,1.06,0.91,1.00,62900,1.00
2000-12-07,1.00,1.00,0.97,1.00,12300,1.00
2000-12-06,1.02,1.02,0.97,1.00,71500,1.00
2000-12-05,1.02,1.03,1.00,1.00,41300,1.00
2000-12-04,0.91,1.00,0.91,1.00,36900,1.00
2000-12-01,0.94,0.94,0.88,0.91,20300,0.91
2000-11-30,1.00,1.00,0.91,1.00,46800,1.00
2000-11-29,1.06,1.06,0.88,0.94,28700,0.94
2000-11-28,1.06,1.06,1.03,1.06,1000,1.06
2000-11-27,1.08,1.08,1.06,1.06,2900,1.06
2000-11-24,1.02,1.25,1.00,1.19,69200,1.19
2000-11-22,1.06,1.06,0.88,1.00,5000,1.00
2000-11-21,0.97,1.06,0.81,1.06,56000,1.06
2000-11-20,1.05,1.12,0.97,0.97,11500,0.97
2000-11-17,1.05,1.06,0.97,1.06,27700,1.06
2000-11-16,0.97,1.06,0.97,1.00,19800,1.00
2000-11-15,1.03,1.03,0.88,1.00,66200,1.00
2000-11-14,1.03,1.06,1.00,1.03,25400,1.03
2000-11-13,1.03,1.03,0.88,0.91,12000,0.91
2000-11-10,1.00,1.12,1.00,1.03,2200,1.03
2000-11-09,1.00,1.16,0.94,1.16,32800,1.16
2000-11-08,1.00,1.12,0.88,1.00,66000,1.00
2000-11-07,1.19,1.19,1.00,1.03,18200,1.03
2000-11-06,1.17,1.19,0.94,1.06,52400,1.06
2000-11-03,1.06,1.19,1.06,1.12,15000,1.12
2000-11-02,1.19,1.19,1.06,1.19,10900,1.19
2000-11-01,1.16,1.19,1.03,1.19,18200,1.19
2000-10-31,1.06,1.19,1.06,1.06,37500,1.06
2000-10-30,1.20,1.20,1.03,1.06,21200,1.06
2000-10-27,1.23,1.25,1.03,1.16,50500,1.16
2000-10-26,1.23,1.25,1.06,1.25,31800,1.25
2000-10-25,1.31,1.31,1.00,1.00,184900,1.00
2000-10-24,1.19,1.31,1.12,1.16,23100,1.16
2000-10-23,1.31,1.31,1.19,1.31,2000,1.31
2000-10-20,1.25,1.31,1.19,1.25,11300,1.25
2000-10-19,1.41,1.41,1.25,1.25,4900,1.25
2000-10-18,1.34,1.50,1.34,1.41,6000,1.41
2000-10-17,1.38,1.50,1.34,1.34,19700,1.34
2000-10-16,1.42,1.42,1.12,1.31,4600,1.31
2000-10-13,1.31,1.50,1.25,1.31,41100,1.31
2000-10-12,1.25,1.38,1.06,1.12,56800,1.12
2000-10-11,1.14,1.25,1.12,1.25,15600,1.25
2000-10-10,1.23,1.25,1.06,1.25,15200,1.25
2000-10-09,1.19,1.25,1.06,1.25,23000,1.25
2000-10-06,1.38,1.41,1.19,1.19,32900,1.19
2000-10-05,1.33,1.33,1.31,1.31,3000,1.31
2000-10-04,1.38,1.41,1.28,1.41,2100,1.41
2000-10-03,1.38,1.41,1.38,1.38,1200,1.38
2000-10-02,1.39,1.50,1.39,1.50,400,1.50
2000-09-29,1.41,1.50,1.28,1.47,8000,1.47
2000-09-28,1.34,1.50,1.34,1.50,9200,1.50
2000-09-27,1.36,1.47,1.36,1.47,17100,1.47
2000-09-26,1.44,1.50,1.44,1.50,5400,1.50
2000-09-25,1.44,1.47,1.38,1.47,10400,1.47
2000-09-22,1.44,1.47,1.38,1.38,10800,1.38
2000-09-21,1.47,1.50,1.38,1.44,39100,1.44
2000-09-20,1.56,1.75,1.44,1.53,265600,1.53
2000-09-19,1.67,1.67,1.47,1.62,227400,1.62
2000-09-18,1.59,1.72,1.44,1.56,202500,1.56
2000-09-15,1.44,1.72,1.44,1.59,118300,1.59
2000-09-14,1.50,1.62,1.41,1.50,51200,1.50
2000-09-13,1.50,1.62,1.44,1.62,4300,1.62
2000-09-12,1.50,1.50,1.50,1.50,000,1.50
2000-09-11,1.53,1.62,1.50,1.50,48000,1.50
2000-09-08,1.44,1.59,1.38,1.59,9200,1.59
2000-09-07,1.42,1.50,1.42,1.47,10800,1.47
2000-09-06,1.47,1.56,1.38,1.47,35700,1.47
2000-09-05,1.31,1.56,1.25,1.50,107500,1.50
2000-09-01,1.23,1.47,1.12,1.38,102200,1.38
2000-08-31,1.12,1.25,1.06,1.12,72900,1.12
2000-08-30,1.27,1.28,1.03,1.09,101400,1.09
2000-08-25,1.56,1.75,1.44,1.50,32000,1.50
2000-08-24,1.75,1.88,1.38,1.38,41900,1.38
2000-08-23,1.75,1.94,1.53,1.53,21400,1.53
2000-08-22,2.00,2.00,1.50,1.62,56800,1.62
2000-08-21,2.00,2.00,1.62,1.69,11400,1.69
2000-08-18,1.88,1.88,1.75,1.75,5100,1.75
2000-08-17,1.75,2.00,1.75,2.00,10100,2.00
2000-08-16,1.78,1.78,1.75,1.75,14200,1.75
2000-08-15,2.00,2.00,1.75,1.75,58200,1.75
2000-08-14,2.02,2.02,2.00,2.00,16200,2.00
2000-08-11,2.02,2.03,2.00,2.03,11900,2.03
2000-08-10,2.00,2.12,2.00,2.00,21400,2.00
2000-08-09,2.03,2.03,1.94,2.00,23000,2.00
2000-08-08,2.00,2.00,2.00,2.00,4400,2.00
2000-08-07,2.00,2.00,1.62,2.00,56700,2.00
2000-08-04,1.69,2.00,1.62,2.00,16100,2.00
2000-08-03,2.00,2.00,1.62,1.75,17400,1.75
2000-08-02,2.00,2.00,2.00,2.00,600,2.00
2000-08-01,2.12,2.12,2.12,2.12,1000,2.12
2000-07-31,2.00,2.19,1.50,1.75,16900,1.75
2000-07-28,1.75,1.97,1.50,1.50,14800,1.50
2000-07-27,1.92,1.92,1.75,1.75,35700,1.75
2000-07-26,1.94,1.97,1.88,1.88,21300,1.88
2000-07-25,1.91,1.94,1.88,1.94,4700,1.94
2000-07-24,1.97,1.97,1.88,1.88,5100,1.88
2000-07-21,2.19,2.19,1.88,2.06,2900,2.06
2000-07-20,2.19,2.19,1.88,1.88,9900,1.88
2000-07-19,2.03,2.03,2.00,2.00,900,2.00
2000-07-18,2.00,2.03,1.97,2.03,5800,2.03
2000-07-17,2.19,2.19,2.00,2.00,13600,2.00
2000-07-14,2.03,2.03,2.00,2.00,7800,2.00
2000-07-13,2.25,2.25,2.12,2.25,18500,2.25
2000-07-12,2.16,2.25,2.06,2.25,8100,2.25
2000-07-11,2.06,2.12,2.06,2.12,11200,2.12
2000-07-10,2.16,2.16,2.16,2.16,000,2.16
2000-07-07,2.16,2.19,2.00,2.16,14500,2.16
2000-07-06,2.06,2.06,2.06,2.06,000,2.06
2000-07-05,2.17,2.17,2.06,2.06,2600,2.06
2000-07-03,2.16,2.16,2.16,2.16,400,2.16
2000-06-30,2.25,2.25,1.81,2.12,20600,2.12
2000-06-29,2.25,2.25,2.06,2.12,5100,2.12
2000-06-28,2.20,2.20,2.20,2.20,200,2.20
2000-06-27,2.12,2.25,2.09,2.12,13000,2.12
2000-06-26,2.19,2.19,2.19,2.19,800,2.19
2000-06-23,2.16,2.25,2.00,2.12,9300,2.12
2000-06-22,2.12,2.38,2.12,2.16,16100,2.16
2000-06-21,2.25,2.31,2.19,2.19,5500,2.19
2000-06-20,2.19,2.38,2.12,2.19,33600,2.19
2000-06-19,2.38,2.38,2.12,2.38,169100,2.38
2000-06-16,2.44,2.44,2.12,2.19,22900,2.19
2000-06-15,2.25,2.25,2.25,2.25,400,2.25
2000-06-14,2.14,2.25,2.12,2.25,15400,2.25
2000-06-13,2.34,2.44,2.12,2.44,3700,2.44
2000-06-12,2.34,2.44,2.12,2.25,25100,2.25
2000-06-08,2.25,2.38,2.25,2.38,20700,2.38
2000-06-07,2.31,2.38,2.19,2.31,22000,2.31
2000-06-06,2.12,2.38,2.12,2.38,29600,2.38
2000-06-05,2.05,2.19,2.00,2.19,26700,2.19
2000-06-01,2.00,2.09,1.69,2.06,46600,2.06
2000-05-31,1.88,1.88,1.50,1.50,52000,1.50
2000-05-30,2.12,2.12,1.75,2.00,9500,2.00
2000-05-26,2.11,2.11,1.88,2.00,7200,2.00
2000-05-25,1.94,1.94,1.75,1.94,12300,1.94
2000-05-24,1.97,2.00,1.63,1.88,36800,1.88
2000-05-23,2.12,2.12,1.97,2.00,4500,2.00
2000-05-22,2.25,2.25,2.00,2.00,300,2.00
2000-05-19,2.25,2.25,2.12,2.12,6800,2.12
2000-05-18,2.12,2.25,1.97,2.19,26300,2.19
2000-05-17,2.03,2.25,2.00,2.06,44200,2.06
2000-05-16,2.12,2.12,2.00,2.00,20100,2.00
2000-05-15,2.12,2.12,1.69,1.88,21900,1.88
2000-05-12,2.00,2.25,2.00,2.00,13800,2.00
2000-05-11,2.06,2.06,2.00,2.06,56200,2.06
2000-05-10,2.25,2.25,2.00,2.06,41200,2.06
2000-05-09,2.19,2.25,2.12,2.25,15100,2.25
2000-05-08,2.38,2.39,2.16,2.25,12300,2.25
2000-05-05,2.38,2.38,2.38,2.38,12300,2.38
2000-05-04,2.25,2.56,2.25,2.50,61900,2.50
2000-05-03,2.31,2.50,2.00,2.50,14900,2.50
2000-05-02,2.31,2.50,2.19,2.25,95600,2.25
2000-05-01,2.12,2.12,2.00,2.00,18400,2.00
2000-04-28,2.09,2.12,2.00,2.00,10800,2.00
2000-04-27,2.00,2.12,1.88,2.12,34900,2.12
2000-04-26,2.06,2.12,2.00,2.00,13600,2.00
2000-04-25,2.00,2.19,1.88,2.00,15100,2.00
2000-04-24,2.31,2.31,2.00,2.19,20800,2.19
2000-04-20,2.06,2.25,1.94,2.00,13900,2.00
2000-04-19,2.12,2.31,2.00,2.06,13000,2.06
2000-04-18,2.44,2.50,2.06,2.12,71700,2.12
2000-04-17,1.56,2.25,1.50,2.00,21600,2.00
2000-04-14,1.89,1.91,1.50,1.50,41400,1.50
2000-04-13,2.25,2.25,1.91,1.91,26800,1.91
2000-04-12,2.50,2.62,2.19,2.25,36600,2.25
2000-04-11,2.56,2.62,2.38,2.62,4300,2.62
2000-04-10,2.53,2.75,2.12,2.50,33400,2.50
2000-04-07,2.12,2.53,2.12,2.47,40700,2.47
2000-04-06,2.50,2.87,2.31,2.50,24700,2.50
2000-04-05,2.75,2.75,2.62,2.62,2700,2.62
2000-04-04,2.81,2.81,2.25,2.75,22700,2.75
2000-04-03,2.94,3.13,2.87,2.87,15400,2.87
2000-03-31,2.94,3.13,2.94,3.13,300,3.13
2000-03-30,3.00,3.13,2.87,3.00,34800,3.00
2000-03-29,3.00,3.25,3.00,3.00,20400,3.00
2000-03-28,3.13,3.25,3.00,3.25,9700,3.25
2000-03-27,3.25,3.38,3.13,3.13,7500,3.13
2000-03-24,3.13,3.31,3.00,3.31,9500,3.31
2000-03-23,3.19,3.38,3.13,3.13,2100,3.13
2000-03-22,3.00,3.38,2.94,3.31,10400,3.31
2000-03-21,3.28,3.50,2.87,3.47,47700,3.47
2000-03-20,3.28,3.50,3.28,3.44,12300,3.44
2000-03-17,3.41,3.50,3.25,3.50,8000,3.50
2000-03-16,3.38,3.62,3.25,3.50,36600,3.50
2000-03-15,3.34,3.50,3.25,3.38,7300,3.38
2000-03-14,3.50,3.62,3.38,3.38,17000,3.38
2000-03-13,3.62,3.62,3.25,3.50,5600,3.50
2000-03-10,3.53,3.75,3.25,3.62,42900,3.62
2000-03-09,3.45,3.62,3.25,3.38,57700,3.38
2000-03-08,3.66,3.69,3.50,3.50,35200,3.50
2000-03-07,3.75,3.88,3.38,3.62,44400,3.62
2000-03-06,3.62,3.75,3.62,3.69,55800,3.69
2000-03-03,3.62,3.97,3.62,3.62,56100,3.62
2000-03-02,3.62,3.97,3.62,3.75,104800,3.75
2000-03-01,3.59,3.88,3.19,3.88,82500,3.88
2000-02-29,3.78,3.81,3.25,3.62,36700,3.62
2000-02-28,3.22,3.75,3.13,3.75,38300,3.75
2000-02-25,3.38,3.62,3.13,3.50,7900,3.50
2000-02-24,3.53,3.62,3.13,3.50,37600,3.50
2000-02-22,3.50,3.50,3.38,3.38,11800,3.38
2000-02-18,3.69,3.75,3.50,3.50,8800,3.50
2000-02-17,3.38,3.91,3.38,3.75,51900,3.75
2000-02-16,3.62,3.62,3.19,3.62,23100,3.62
2000-02-15,3.19,3.56,3.19,3.56,11500,3.56
2000-02-14,3.19,3.44,3.09,3.44,36600,3.44
2000-02-11,3.00,3.19,2.94,3.06,23300,3.06
2000-02-10,3.22,3.25,2.94,3.00,28100,3.00
2000-02-09,3.25,3.50,2.87,3.25,83900,3.25
2000-02-08,3.66,3.75,3.25,3.50,30200,3.50
2000-02-07,3.34,3.62,3.34,3.62,77900,3.62
2000-02-04,3.56,3.56,3.19,3.56,16400,3.56
2000-02-03,3.50,3.62,3.25,3.62,20200,3.62
2000-02-02,3.69,3.75,3.22,3.75,48200,3.75
2000-02-01,3.62,3.94,3.50,3.69,39900,3.69
2000-01-31,3.69,3.94,3.62,3.69,45700,3.69
2000-01-28,3.97,4.03,3.56,3.75,162300,3.75
2000-01-27,3.95,4.50,3.88,4.00,190500,4.00
2000-01-26,3.50,4.25,3.50,3.88,212400,3.88
2000-01-25,3.44,3.56,3.34,3.53,162400,3.53
2000-01-24,3.06,3.50,3.00,3.38,232000,3.38
2000-01-21,2.87,3.31,2.81,3.00,149000,3.00
2000-01-20,2.66,3.31,2.66,3.13,143000,3.13
2000-01-19,2.50,2.69,2.50,2.62,23600,2.62
2000-01-18,2.75,2.81,2.50,2.50,13200,2.50
2000-01-14,2.50,2.81,2.50,2.81,25700,2.81
2000-01-13,2.62,2.81,2.53,2.75,21700,2.75
2000-01-12,2.83,2.87,2.53,2.62,16900,2.62
2000-01-11,2.75,3.00,2.62,2.75,191900,2.75
2000-01-10,2.62,3.00,2.62,2.87,27000,2.87
2000-01-07,3.00,3.00,2.62,2.87,43300,2.87
2000-01-06,2.62,2.75,2.62,2.75,45400,2.75
2000-01-05,2.62,3.00,2.62,2.87,7200,2.87
2000-01-04,3.13,3.13,2.62,3.06,23600,3.06
2000-01-03,3.13,3.19,2.81,3.06,42600,3.06
